지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
울산,2016,1,1.0,3.87,13.9,-2.8,0.0,2.3,41.9,3.81,15.6,-2.7,0.0,1.9,49.9,6.77,14.8,-0.9,4.4,1.97,60.39,4.99,12.2,-4.2,3.7,1.86,64.54
울산,2016,2,2.0,2.37,8.8,-4.5,9.8,1.76,48.9,3.87,13.9,-2.8,0.0,2.3,41.9,3.81,15.6,-2.7,0.0,1.9,49.9,6.77,14.8,-0.9,4.4,1.97,60.39
울산,2016,3,1.0,-2.67,6.1,-11.4,0.3,3.66,35.24,2.37,8.8,-4.5,9.8,1.76,48.9,3.87,13.9,-2.8,0.0,2.3,41.9,3.81,15.6,-2.7,0.0,1.9,49.9
울산,2016,4,0.0,2.0,9.7,-7.4,40.5,2.1,67.21,-2.67,6.1,-11.4,0.3,3.66,35.24,2.37,8.8,-4.5,9.8,1.76,48.9,3.87,13.9,-2.8,0.0,2.3,41.9
울산,2016,5,2.0,2.1,9.9,-4.8,0.0,2.23,35.76,2.0,9.7,-7.4,40.5,2.1,67.21,-2.67,6.1,-11.4,0.3,3.66,35.24,2.37,8.8,-4.5,9.8,1.76,48.9
울산,2016,6,1.0,7.89,17.4,-1.4,30.1,2.49,61.8,2.1,9.9,-4.8,0.0,2.23,35.76,2.0,9.7,-7.4,40.5,2.1,67.21,-2.67,6.1,-11.4,0.3,3.66,35.24
울산,2016,7,0.0,4.11,14.5,-3.7,0.0,2.89,43.27,7.89,17.4,-1.4,30.1,2.49,61.8,2.1,9.9,-4.8,0.0,2.23,35.76,2.0,9.7,-7.4,40.5,2.1,67.21
울산,2016,8,2.0,5.81,15.9,-2.0,2.3,2.41,49.01,4.11,14.5,-3.7,0.0,2.89,43.27,7.89,17.4,-1.4,30.1,2.49,61.8,2.1,9.9,-4.8,0.0,2.23,35.76
울산,2016,9,0.0,8.04,19.0,-4.0,43.6,2.34,59.56,5.81,15.9,-2.0,2.3,2.41,49.01,4.11,14.5,-3.7,0.0,2.89,43.27,7.89,17.4,-1.4,30.1,2.49,61.8
울산,2016,10,0.0,6.54,16.6,-1.0,7.1,2.16,49.19,8.04,19.0,-4.0,43.6,2.34,59.56,5.81,15.9,-2.0,2.3,2.41,49.01,4.11,14.5,-3.7,0.0,2.89,43.27
울산,2016,11,0.0,10.06,20.0,-0.1,26.7,2.13,60.7,6.54,16.6,-1.0,7.1,2.16,49.19,8.04,19.0,-4.0,43.6,2.34,59.56,5.81,15.9,-2.0,2.3,2.41,49.01
울산,2016,12,1.0,8.61,20.9,2.1,14.8,2.14,64.26,10.06,20.0,-0.1,26.7,2.13,60.7,6.54,16.6,-1.0,7.1,2.16,49.19,8.04,19.0,-4.0,43.6,2.34,59.56
울산,2016,13,0.0,13.57,21.6,5.7,5.1,2.06,65.37,8.61,20.9,2.1,14.8,2.14,64.26,10.06,20.0,-0.1,26.7,2.13,60.7,6.54,16.6,-1.0,7.1,2.16,49.19
울산,2016,14,2.0,14.04,24.3,6.9,67.5,2.0,69.07,13.57,21.6,5.7,5.1,2.06,65.37,8.61,20.9,2.1,14.8,2.14,64.26,10.06,20.0,-0.1,26.7,2.13,60.7
울산,2016,15,0.0,13.79,24.8,4.1,42.7,2.66,70.39,14.04,24.3,6.9,67.5,2.0,69.07,13.57,21.6,5.7,5.1,2.06,65.37,8.61,20.9,2.1,14.8,2.14,64.26
울산,2016,16,1.0,15.56,26.2,9.0,30.0,2.13,62.03,13.79,24.8,4.1,42.7,2.66,70.39,14.04,24.3,6.9,67.5,2.0,69.07,13.57,21.6,5.7,5.1,2.06,65.37
울산,2016,17,0.0,14.96,25.3,8.5,33.9,2.61,66.73,15.56,26.2,9.0,30.0,2.13,62.03,13.79,24.8,4.1,42.7,2.66,70.39,14.04,24.3,6.9,67.5,2.0,69.07
울산,2016,18,1.0,18.96,26.3,11.7,41.9,3.14,54.77,14.96,25.3,8.5,33.9,2.61,66.73,15.56,26.2,9.0,30.0,2.13,62.03,13.79,24.8,4.1,42.7,2.66,70.39
울산,2016,19,0.0,16.59,25.8,11.1,19.8,2.23,76.43,18.96,26.3,11.7,41.9,3.14,54.77,14.96,25.3,8.5,33.9,2.61,66.73,15.56,26.2,9.0,30.0,2.13,62.03
울산,2016,20,0.0,18.24,27.1,8.3,13.1,1.67,58.86,16.59,25.8,11.1,19.8,2.23,76.43,18.96,26.3,11.7,41.9,3.14,54.77,14.96,25.3,8.5,33.9,2.61,66.73
울산,2016,21,0.0,20.84,27.6,11.6,11.3,1.71,70.54,18.24,27.1,8.3,13.1,1.67,58.86,16.59,25.8,11.1,19.8,2.23,76.43,18.96,26.3,11.7,41.9,3.14,54.77
울산,2016,22,1.0,20.63,30.3,12.4,3.5,2.09,67.23,20.84,27.6,11.6,11.3,1.71,70.54,18.24,27.1,8.3,13.1,1.67,58.86,16.59,25.8,11.1,19.8,2.23,76.43
울산,2016,23,1.0,21.19,28.6,17.3,14.8,1.44,90.1,20.63,30.3,12.4,3.5,2.09,67.23,20.84,27.6,11.6,11.3,1.71,70.54,18.24,27.1,8.3,13.1,1.67,58.86
울산,2016,24,1.0,23.17,31.0,18.0,10.4,1.94,79.36,21.19,28.6,17.3,14.8,1.44,90.1,20.63,30.3,12.4,3.5,2.09,67.23,20.84,27.6,11.6,11.3,1.71,70.54
울산,2016,25,2.0,22.86,31.3,17.7,41.1,1.77,83.16,23.17,31.0,18.0,10.4,1.94,79.36,21.19,28.6,17.3,14.8,1.44,90.1,20.63,30.3,12.4,3.5,2.09,67.23
울산,2016,26,1.0,23.11,30.0,17.5,101.3,1.69,87.71,22.86,31.3,17.7,41.1,1.77,83.16,23.17,31.0,18.0,10.4,1.94,79.36,21.19,28.6,17.3,14.8,1.44,90.1
울산,2016,27,2.0,24.49,32.3,19.6,20.5,1.47,89.4,23.11,30.0,17.5,101.3,1.69,87.71,22.86,31.3,17.7,41.1,1.77,83.16,23.17,31.0,18.0,10.4,1.94,79.36
울산,2016,28,1.0,24.63,30.9,19.9,14.2,1.57,87.51,24.49,32.3,19.6,20.5,1.47,89.4,23.11,30.0,17.5,101.3,1.69,87.71,22.86,31.3,17.7,41.1,1.77,83.16
울산,2016,29,2.0,24.13,33.3,18.9,0.0,1.73,86.26,24.63,30.9,19.9,14.2,1.57,87.51,24.49,32.3,19.6,20.5,1.47,89.4,23.11,30.0,17.5,101.3,1.69,87.71
울산,2016,30,2.0,28.54,34.2,23.5,91.2,2.03,84.16,24.13,33.3,18.9,0.0,1.73,86.26,24.63,30.9,19.9,14.2,1.57,87.51,24.49,32.3,19.6,20.5,1.47,89.4
울산,2016,31,1.0,26.6,33.3,21.8,34.3,1.4,89.36,28.54,34.2,23.5,91.2,2.03,84.16,24.13,33.3,18.9,0.0,1.73,86.26,24.63,30.9,19.9,14.2,1.57,87.51
울산,2016,32,0.0,29.01,35.7,22.6,0.0,1.64,81.03,26.6,33.3,21.8,34.3,1.4,89.36,28.54,34.2,23.5,91.2,2.03,84.16,24.13,33.3,18.9,0.0,1.73,86.26
울산,2016,33,0.0,27.29,33.8,22.9,6.3,2.09,82.87,29.01,35.7,22.6,0.0,1.64,81.03,26.6,33.3,21.8,34.3,1.4,89.36,28.54,34.2,23.5,91.2,2.03,84.16
울산,2016,34,3.0,24.47,32.7,17.5,55.2,2.56,81.66,27.29,33.8,22.9,6.3,2.09,82.87,29.01,35.7,22.6,0.0,1.64,81.03,26.6,33.3,21.8,34.3,1.4,89.36
울산,2016,35,0.0,22.7,30.0,16.3,151.5,2.66,78.79,24.47,32.7,17.5,55.2,2.56,81.66,27.29,33.8,22.9,6.3,2.09,82.87,29.01,35.7,22.6,0.0,1.64,81.03
울산,2016,36,4.0,23.14,29.4,18.0,8.8,1.5,90.89,22.7,30.0,16.3,151.5,2.66,78.79,24.47,32.7,17.5,55.2,2.56,81.66,27.29,33.8,22.9,6.3,2.09,82.87
울산,2016,37,4.0,21.46,26.9,18.2,165.3,1.87,93.34,23.14,29.4,18.0,8.8,1.5,90.89,22.7,30.0,16.3,151.5,2.66,78.79,24.47,32.7,17.5,55.2,2.56,81.66
울산,2016,38,2.0,20.17,28.0,16.3,2.9,2.54,79.34,21.46,26.9,18.2,165.3,1.87,93.34,23.14,29.4,18.0,8.8,1.5,90.89,22.7,30.0,16.3,151.5,2.66,78.79
울산,2016,39,3.0,20.73,28.0,15.6,39.5,1.24,93.41,20.17,28.0,16.3,2.9,2.54,79.34,21.46,26.9,18.2,165.3,1.87,93.34,23.14,29.4,18.0,8.8,1.5,90.89
울산,2016,40,7.0,20.09,29.3,11.6,287.1,2.69,83.96,20.73,28.0,15.6,39.5,1.24,93.41,20.17,28.0,16.3,2.9,2.54,79.34,21.46,26.9,18.2,165.3,1.87,93.34
울산,2016,41,5.0,16.37,22.4,11.6,60.0,1.57,81.37,20.09,29.3,11.6,287.1,2.69,83.96,20.73,28.0,15.6,39.5,1.24,93.41,20.17,28.0,16.3,2.9,2.54,79.34
울산,2016,42,14.0,17.59,25.4,12.0,2.4,2.13,82.7,16.37,22.4,11.6,60.0,1.57,81.37,20.09,29.3,11.6,287.1,2.69,83.96,20.73,28.0,15.6,39.5,1.24,93.41
울산,2016,43,11.0,14.71,22.4,7.2,7.7,2.2,78.79,17.59,25.4,12.0,2.4,2.13,82.7,16.37,22.4,11.6,60.0,1.57,81.37,20.09,29.3,11.6,287.1,2.69,83.96
울산,2016,44,56.0,10.3,21.2,1.9,2.5,1.81,65.43,14.71,22.4,7.2,7.7,2.2,78.79,17.59,25.4,12.0,2.4,2.13,82.7,16.37,22.4,11.6,60.0,1.57,81.37
울산,2016,45,104.0,11.11,19.5,2.3,3.7,1.46,75.0,10.3,21.2,1.9,2.5,1.81,65.43,14.71,22.4,7.2,7.7,2.2,78.79,17.59,25.4,12.0,2.4,2.13,82.7
울산,2016,46,94.0,13.74,20.9,5.5,23.7,1.77,72.71,11.11,19.5,2.3,3.7,1.46,75.0,10.3,21.2,1.9,2.5,1.81,65.43,14.71,22.4,7.2,7.7,2.2,78.79
울산,2016,47,53.0,6.51,17.2,-1.0,0.6,2.36,59.77,13.74,20.9,5.5,23.7,1.77,72.71,11.11,19.5,2.3,3.7,1.46,75.0,10.3,21.2,1.9,2.5,1.81,65.43
울산,2016,48,45.0,7.67,16.1,0.7,16.8,1.83,56.33,6.51,17.2,-1.0,0.6,2.36,59.77,13.74,20.9,5.5,23.7,1.77,72.71,11.11,19.5,2.3,3.7,1.46,75.0
울산,2016,49,20.0,6.09,17.4,-0.7,0.0,2.0,47.2,7.67,16.1,0.7,16.8,1.83,56.33,6.51,17.2,-1.0,0.6,2.36,59.77,13.74,20.9,5.5,23.7,1.77,72.71
울산,2016,50,11.0,5.0,14.6,-4.7,0.0,2.14,58.73,6.09,17.4,-0.7,0.0,2.0,47.2,7.67,16.1,0.7,16.8,1.83,56.33,6.51,17.2,-1.0,0.6,2.36,59.77
울산,2016,51,5.0,8.56,17.4,-1.3,68.2,1.8,77.57,5.0,14.6,-4.7,0.0,2.14,58.73,6.09,17.4,-0.7,0.0,2.0,47.2,7.67,16.1,0.7,16.8,1.83,56.33
울산,2016,52,1.0,6.5,11.8,2.1,0.0,1.8,60.4,8.56,17.4,-1.3,68.2,1.8,77.57,5.0,14.6,-4.7,0.0,2.14,58.73,6.09,17.4,-0.7,0.0,2.0,47.2
울산,2016,53,2.0,3.3,9.1,-3.3,19.9,2.58,57.77,6.5,11.8,2.1,0.0,1.8,60.4,8.56,17.4,-1.3,68.2,1.8,77.57,5.0,14.6,-4.7,0.0,2.14,58.73
울산,2017,1,1.0,6.94,13.6,0.2,13.3,1.94,69.14,3.3,9.1,-3.3,19.9,2.58,57.77,6.5,11.8,2.1,0.0,1.8,60.4,8.56,17.4,-1.3,68.2,1.8,77.57
울산,2017,2,2.0,0.86,9.7,-8.7,0.0,3.07,40.21,6.94,13.6,0.2,13.3,1.94,69.14,3.3,9.1,-3.3,19.9,2.58,57.77,6.5,11.8,2.1,0.0,1.8,60.4
울산,2017,3,0.0,1.3,10.4,-5.2,0.0,2.33,49.56,0.86,9.7,-8.7,0.0,3.07,40.21,6.94,13.6,0.2,13.3,1.94,69.14,3.3,9.1,-3.3,19.9,2.58,57.77
울산,2017,4,0.0,2.0,11.5,-6.7,1.9,2.64,40.04,1.3,10.4,-5.2,0.0,2.33,49.56,0.86,9.7,-8.7,0.0,3.07,40.21,6.94,13.6,0.2,13.3,1.94,69.14
울산,2017,5,0.0,3.99,14.3,-4.7,2.5,2.84,45.11,2.0,11.5,-6.7,1.9,2.64,40.04,1.3,10.4,-5.2,0.0,2.33,49.56,0.86,9.7,-8.7,0.0,3.07,40.21
울산,2017,6,0.0,1.27,10.6,-5.9,0.0,3.59,43.67,3.99,14.3,-4.7,2.5,2.84,45.11,2.0,11.5,-6.7,1.9,2.64,40.04,1.3,10.4,-5.2,0.0,2.33,49.56
울산,2017,7,0.0,6.24,15.8,-2.4,1.5,2.71,43.9,1.27,10.6,-5.9,0.0,3.59,43.67,3.99,14.3,-4.7,2.5,2.84,45.11,2.0,11.5,-6.7,1.9,2.64,40.04
울산,2017,8,0.0,4.83,14.5,-3.3,19.4,2.57,55.31,6.24,15.8,-2.4,1.5,2.71,43.9,1.27,10.6,-5.9,0.0,3.59,43.67,3.99,14.3,-4.7,2.5,2.84,45.11
울산,2017,9,0.0,7.0,15.3,-0.9,11.5,1.97,64.37,4.83,14.5,-3.3,19.4,2.57,55.31,6.24,15.8,-2.4,1.5,2.71,43.9,1.27,10.6,-5.9,0.0,3.59,43.67
울산,2017,10,0.0,6.24,17.0,-2.5,0.0,2.76,38.24,7.0,15.3,-0.9,11.5,1.97,64.37,4.83,14.5,-3.3,19.4,2.57,55.31,6.24,15.8,-2.4,1.5,2.71,43.9
울산,2017,11,0.0,8.7,16.9,1.4,0.2,2.21,56.96,6.24,17.0,-2.5,0.0,2.76,38.24,7.0,15.3,-0.9,11.5,1.97,64.37,4.83,14.5,-3.3,19.4,2.57,55.31
울산,2017,12,0.0,8.57,15.2,1.4,11.7,2.13,69.61,8.7,16.9,1.4,0.2,2.21,56.96,6.24,17.0,-2.5,0.0,2.76,38.24,7.0,15.3,-0.9,11.5,1.97,64.37
울산,2017,13,0.0,8.81,18.2,2.8,14.6,2.33,74.06,8.57,15.2,1.4,11.7,2.13,69.61,8.7,16.9,1.4,0.2,2.21,56.96,6.24,17.0,-2.5,0.0,2.76,38.24
울산,2017,14,0.0,15.01,24.7,6.7,43.8,2.56,65.44,8.81,18.2,2.8,14.6,2.33,74.06,8.57,15.2,1.4,11.7,2.13,69.61,8.7,16.9,1.4,0.2,2.21,56.96
울산,2017,15,1.0,15.27,26.2,7.8,16.3,2.71,59.37,15.01,24.7,6.7,43.8,2.56,65.44,8.81,18.2,2.8,14.6,2.33,74.06,8.57,15.2,1.4,11.7,2.13,69.61
울산,2017,16,0.0,14.54,21.7,7.4,41.4,2.03,67.1,15.27,26.2,7.8,16.3,2.71,59.37,15.01,24.7,6.7,43.8,2.56,65.44,8.81,18.2,2.8,14.6,2.33,74.06
울산,2017,17,1.0,17.47,28.9,7.4,0.3,2.71,53.7,14.54,21.7,7.4,41.4,2.03,67.1,15.27,26.2,7.8,16.3,2.71,59.37,15.01,24.7,6.7,43.8,2.56,65.44
울산,2017,18,1.0,17.99,27.9,8.7,4.7,1.99,56.96,17.47,28.9,7.4,0.3,2.71,53.7,14.54,21.7,7.4,41.4,2.03,67.1,15.27,26.2,7.8,16.3,2.71,59.37
울산,2017,19,1.0,18.73,28.5,12.8,21.1,1.8,67.37,17.99,27.9,8.7,4.7,1.99,56.96,17.47,28.9,7.4,0.3,2.71,53.7,14.54,21.7,7.4,41.4,2.03,67.1
울산,2017,20,0.0,20.37,31.2,12.5,0.2,1.9,55.53,18.73,28.5,12.8,21.1,1.8,67.37,17.99,27.9,8.7,4.7,1.99,56.96,17.47,28.9,7.4,0.3,2.71,53.7
울산,2017,21,1.0,19.26,29.4,11.0,0.3,1.89,71.47,20.37,31.2,12.5,0.2,1.9,55.53,18.73,28.5,12.8,21.1,1.8,67.37,17.99,27.9,8.7,4.7,1.99,56.96
울산,2017,22,0.0,21.0,33.4,12.5,13.4,1.64,65.17,19.26,29.4,11.0,0.3,1.89,71.47,20.37,31.2,12.5,0.2,1.9,55.53,18.73,28.5,12.8,21.1,1.8,67.37
울산,2017,23,1.0,20.29,31.6,12.8,7.0,2.33,66.67,21.0,33.4,12.5,13.4,1.64,65.17,19.26,29.4,11.0,0.3,1.89,71.47,20.37,31.2,12.5,0.2,1.9,55.53
울산,2017,24,0.0,20.11,31.7,14.9,2.8,1.96,74.84,20.29,31.6,12.8,7.0,2.33,66.67,21.0,33.4,12.5,13.4,1.64,65.17,19.26,29.4,11.0,0.3,1.89,71.47
울산,2017,25,0.0,23.09,31.4,17.9,12.0,1.56,77.03,20.11,31.7,14.9,2.8,1.96,74.84,20.29,31.6,12.8,7.0,2.33,66.67,21.0,33.4,12.5,13.4,1.64,65.17
울산,2017,26,0.0,24.5,32.3,18.8,19.9,2.06,83.31,23.09,31.4,17.9,12.0,1.56,77.03,20.11,31.7,14.9,2.8,1.96,74.84,20.29,31.6,12.8,7.0,2.33,66.67
울산,2017,27,1.0,25.97,33.3,21.8,22.9,1.81,88.93,24.5,32.3,18.8,19.9,2.06,83.31,23.09,31.4,17.9,12.0,1.56,77.03,20.11,31.7,14.9,2.8,1.96,74.84
울산,2017,28,1.0,28.5,34.9,23.7,0.1,2.34,75.43,25.97,33.3,21.8,22.9,1.81,88.93,24.5,32.3,18.8,19.9,2.06,83.31,23.09,31.4,17.9,12.0,1.56,77.03
울산,2017,29,0.0,28.8,36.1,23.3,3.9,1.56,77.26,28.5,34.9,23.7,0.1,2.34,75.43,25.97,33.3,21.8,22.9,1.81,88.93,24.5,32.3,18.8,19.9,2.06,83.31
울산,2017,30,0.0,25.31,31.7,19.9,58.6,1.61,85.51,28.8,36.1,23.3,3.9,1.56,77.26,28.5,34.9,23.7,0.1,2.34,75.43,25.97,33.3,21.8,22.9,1.81,88.93
울산,2017,31,3.0,26.94,34.7,21.7,3.3,1.84,85.86,25.31,31.7,19.9,58.6,1.61,85.51,28.8,36.1,23.3,3.9,1.56,77.26,28.5,34.9,23.7,0.1,2.34,75.43
울산,2017,32,0.0,26.23,35.1,21.7,24.9,2.04,85.34,26.94,34.7,21.7,3.3,1.84,85.86,25.31,31.7,19.9,58.6,1.61,85.51,28.8,36.1,23.3,3.9,1.56,77.26
울산,2017,33,3.0,24.64,29.8,21.8,37.1,1.79,92.37,26.23,35.1,21.7,24.9,2.04,85.34,26.94,34.7,21.7,3.3,1.84,85.86,25.31,31.7,19.9,58.6,1.61,85.51
울산,2017,34,1.0,26.99,34.5,18.4,7.0,2.4,75.01,24.64,29.8,21.8,37.1,1.79,92.37,26.23,35.1,21.7,24.9,2.04,85.34,26.94,34.7,21.7,3.3,1.84,85.86
울산,2017,35,1.0,22.61,30.5,17.0,0.0,2.56,68.93,26.99,34.5,18.4,7.0,2.4,75.01,24.64,29.8,21.8,37.1,1.79,92.37,26.23,35.1,21.7,24.9,2.04,85.34
울산,2017,36,1.0,22.4,29.7,17.6,29.3,1.44,85.34,22.61,30.5,17.0,0.0,2.56,68.93,26.99,34.5,18.4,7.0,2.4,75.01,24.64,29.8,21.8,37.1,1.79,92.37
울산,2017,37,2.0,21.67,28.2,16.1,125.6,2.57,78.43,22.4,29.7,17.6,29.3,1.44,85.34,22.61,30.5,17.0,0.0,2.56,68.93,26.99,34.5,18.4,7.0,2.4,75.01
울산,2017,38,1.0,21.29,29.1,14.1,0.0,1.41,74.5,21.67,28.2,16.1,125.6,2.57,78.43,22.4,29.7,17.6,29.3,1.44,85.34,22.61,30.5,17.0,0.0,2.56,68.93
울산,2017,39,2.0,19.44,27.0,11.0,28.4,1.86,73.09,21.29,29.1,14.1,0.0,1.41,74.5,21.67,28.2,16.1,125.6,2.57,78.43,22.4,29.7,17.6,29.3,1.44,85.34
울산,2017,40,5.0,19.17,26.4,14.6,43.1,2.2,85.8,19.44,27.0,11.0,28.4,1.86,73.09,21.29,29.1,14.1,0.0,1.41,74.5,21.67,28.2,16.1,125.6,2.57,78.43
울산,2017,41,9.0,18.46,28.0,11.8,13.6,2.04,77.71,19.17,26.4,14.6,43.1,2.2,85.8,19.44,27.0,11.0,28.4,1.86,73.09,21.29,29.1,14.1,0.0,1.41,74.5
울산,2017,42,32.0,17.11,21.3,13.1,1.1,3.17,71.17,18.46,28.0,11.8,13.6,2.04,77.71,19.17,26.4,14.6,43.1,2.2,85.8,19.44,27.0,11.0,28.4,1.86,73.09
울산,2017,43,43.0,14.83,22.7,6.9,0.0,2.17,72.44,17.11,21.3,13.1,1.1,3.17,71.17,18.46,28.0,11.8,13.6,2.04,77.71,19.17,26.4,14.6,43.1,2.2,85.8
울산,2017,44,79.0,12.24,22.5,5.5,0.0,2.03,54.86,14.83,22.7,6.9,0.0,2.17,72.44,17.11,21.3,13.1,1.1,3.17,71.17,18.46,28.0,11.8,13.6,2.04,77.71
울산,2017,45,144.0,13.03,22.1,3.7,0.0,2.19,54.6,12.24,22.5,5.5,0.0,2.03,54.86,14.83,22.7,6.9,0.0,2.17,72.44,17.11,21.3,13.1,1.1,3.17,71.17
울산,2017,46,121.0,7.54,18.0,-2.0,0.0,2.16,41.67,13.03,22.1,3.7,0.0,2.19,54.6,12.24,22.5,5.5,0.0,2.03,54.86,14.83,22.7,6.9,0.0,2.17,72.44
울산,2017,47,57.0,6.46,17.0,-1.4,0.0,2.09,51.33,7.54,18.0,-2.0,0.0,2.16,41.67,13.03,22.1,3.7,0.0,2.19,54.6,12.24,22.5,5.5,0.0,2.03,54.86
울산,2017,48,15.0,7.19,19.9,-3.3,0.0,2.07,47.91,6.46,17.0,-1.4,0.0,2.09,51.33,7.54,18.0,-2.0,0.0,2.16,41.67,13.03,22.1,3.7,0.0,2.19,54.6
울산,2017,49,5.0,3.07,11.0,-4.6,0.0,2.53,47.11,7.19,19.9,-3.3,0.0,2.07,47.91,6.46,17.0,-1.4,0.0,2.09,51.33,7.54,18.0,-2.0,0.0,2.16,41.67
울산,2017,50,3.0,-0.46,8.9,-7.6,0.0,2.91,29.87,3.07,11.0,-4.6,0.0,2.53,47.11,7.19,19.9,-3.3,0.0,2.07,47.91,6.46,17.0,-1.4,0.0,2.09,51.33
울산,2017,51,2.0,3.6,13.9,-5.2,12.7,2.16,46.57,-0.46,8.9,-7.6,0.0,2.91,29.87,3.07,11.0,-4.6,0.0,2.53,47.11,7.19,19.9,-3.3,0.0,2.07,47.91
울산,2017,52,0.0,2.6,10.4,-5.5,0.0,2.67,43.8,3.6,13.9,-5.2,12.7,2.16,46.57,-0.46,8.9,-7.6,0.0,2.91,29.87,3.07,11.0,-4.6,0.0,2.53,47.11
울산,2018,1,2.0,2.4,9.0,-3.1,0.3,2.36,39.84,2.6,10.4,-5.5,0.0,2.67,43.8,3.6,13.9,-5.2,12.7,2.16,46.57,-0.46,8.9,-7.6,0.0,2.91,29.87
울산,2018,2,1.0,-0.83,9.4,-9.6,4.6,2.56,56.59,2.4,9.0,-3.1,0.3,2.36,39.84,2.6,10.4,-5.5,0.0,2.67,43.8,3.6,13.9,-5.2,12.7,2.16,46.57
울산,2018,3,0.0,5.63,14.5,-0.1,26.4,2.01,62.99,-0.83,9.4,-9.6,4.6,2.56,56.59,2.4,9.0,-3.1,0.3,2.36,39.84,2.6,10.4,-5.5,0.0,2.67,43.8
울산,2018,4,1.0,-3.39,9.1,-12.4,0.0,2.91,33.17,5.63,14.5,-0.1,26.4,2.01,62.99,-0.83,9.4,-9.6,4.6,2.56,56.59,2.4,9.0,-3.1,0.3,2.36,39.84
울산,2018,5,0.0,-1.23,7.3,-8.4,0.0,3.16,30.6,-3.39,9.1,-12.4,0.0,2.91,33.17,5.63,14.5,-0.1,26.4,2.01,62.99,-0.83,9.4,-9.6,4.6,2.56,56.59
울산,2018,6,0.0,-0.96,12.0,-10.9,0.2,3.01,34.0,-1.23,7.3,-8.4,0.0,3.16,30.6,-3.39,9.1,-12.4,0.0,2.91,33.17,5.63,14.5,-0.1,26.4,2.01,62.99
울산,2018,7,1.0,3.5,14.2,-5.8,0.0,2.5,38.96,-0.96,12.0,-10.9,0.2,3.01,34.0,-1.23,7.3,-8.4,0.0,3.16,30.6,-3.39,9.1,-12.4,0.0,2.91,33.17
울산,2018,8,1.0,5.4,12.4,-3.2,1.0,2.11,44.73,3.5,14.2,-5.8,0.0,2.5,38.96,-0.96,12.0,-10.9,0.2,3.01,34.0,-1.23,7.3,-8.4,0.0,3.16,30.6
울산,2018,9,0.0,7.93,18.7,-2.2,59.3,2.39,63.8,5.4,12.4,-3.2,1.0,2.11,44.73,3.5,14.2,-5.8,0.0,2.5,38.96,-0.96,12.0,-10.9,0.2,3.01,34.0
울산,2018,10,0.0,5.64,14.4,-0.2,55.2,2.89,76.79,7.93,18.7,-2.2,59.3,2.39,63.8,5.4,12.4,-3.2,1.0,2.11,44.73,3.5,14.2,-5.8,0.0,2.5,38.96
울산,2018,11,0.0,10.81,23.1,1.6,12.4,2.59,69.63,5.64,14.4,-0.2,55.2,2.89,76.79,7.93,18.7,-2.2,59.3,2.39,63.8,5.4,12.4,-3.2,1.0,2.11,44.73
울산,2018,12,1.0,8.23,22.3,1.1,72.0,3.24,66.76,10.81,23.1,1.6,12.4,2.59,69.63,5.64,14.4,-0.2,55.2,2.89,76.79,7.93,18.7,-2.2,59.3,2.39,63.8
울산,2018,13,0.0,15.16,24.6,6.3,0.0,2.09,52.8,8.23,22.3,1.1,72.0,3.24,66.76,10.81,23.1,1.6,12.4,2.59,69.63,5.64,14.4,-0.2,55.2,2.89,76.79
울산,2018,14,1.0,11.87,27.0,1.5,30.0,2.63,66.11,15.16,24.6,6.3,0.0,2.09,52.8,8.23,22.3,1.1,72.0,3.24,66.76,10.81,23.1,1.6,12.4,2.59,69.63
울산,2018,15,0.0,14.64,26.0,7.2,24.5,2.76,55.74,11.87,27.0,1.5,30.0,2.63,66.11,15.16,24.6,6.3,0.0,2.09,52.8,8.23,22.3,1.1,72.0,3.24,66.76
